0.499928179379,0.481034765499,0.439570907207,0.499927614892,0.499898630905,0.499921220072,0.499896252643,0.499922809516,0.499945460447,0.499925872008,0.499927178999,0.499866433515,0.499942904794,0.4999573865,0.499908230989,0.499952142441,0.44249349065,0.499863359609,0.499883037951,0.499912430983,0.42568580041,0.499935927926,0.416513206532,0.471540958589,0.499962807751,0.499911169422,0.460872785807,0.499859991316,0.499880811306,0.499945350647,

0.499928179379,0.481034765499,0.439570907207,0.499927614892,0.499898630905,0.499921220072,0.499896252643,0.4997887764,0.499945460447,0.499925872008,0.499927178999,0.499866433515,0.499942904794,0.4999573865,0.499908230989,0.499952142441,0.44249349065,0.499863359609,0.499883037951,0.499912430983,0.42568580041,0.499935927926,0.416513206532,0.471540958589,0.499962807751,0.499911169422,0.460872785807,0.499859991316,0.499880811306,0.499945350647,

0.499928179379,0.481034765499,0.439570907207,0.499927614892,0.499898630905,0.499921220072,0.499866445449,0.4997887764,0.499945460447,0.499925872008,0.499927178999,0.499866433515,0.499942904794,0.4999573865,0.499908230989,0.499952142441,0.44249349065,0.499863359609,0.499883037951,0.499912430983,0.42568580041,0.499935927926,0.416513206532,0.471540958589,0.499962807751,0.499911169422,0.460872785807,0.499859991316,0.499880811306,0.499945350647,

0.499928179379,0.481034765499,0.439570907207,0.499927614892,0.499898630905,0.499921220072,0.499866445449,0.4997887764,0.499945460447,0.499925872008,0.499962693755,0.499866433515,0.499942904794,0.4999573865,0.499908230989,0.499952142441,0.44249349065,0.499863359609,0.499883037951,0.499912430983,0.42568580041,0.499935927926,0.416513206532,0.471540958589,0.499962807751,0.499911169422,0.460872785807,0.499859991316,0.499880811306,0.499945350647,

0.499928179379,0.481034765499,0.439570907207,0.499927614892,0.499898630905,0.499921220072,0.499866445449,0.4997887764,0.366742679205,0.499925872008,0.499962693755,0.499866433515,0.499942904794,0.4999573865,0.499908230989,0.499952142441,0.44249349065,0.499863359609,0.499883037951,0.499912430983,0.42568580041,0.499935927926,0.416513206532,0.471540958589,0.499962807751,0.499911169422,0.460872785807,0.499859991316,0.499880811306,0.499945350647,

0.499928179379,0.481034765499,0.439570907207,0.499927614892,0.499898630905,0.499921220072,0.499866445449,0.4997887764,0.366742679205,0.499925872008,0.499962693755,0.499866433515,0.499942904794,0.4999573865,0.499908230989,0.499952142441,0.44249349065,0.499863359609,0.499883037951,0.499912430983,0.42568580041,0.499920994102,0.416513206532,0.471540958589,0.499962807751,0.499911169422,0.460872785807,0.499859991316,0.499880811306,0.499945350647,

0.499928179379,0.481034765499,0.439570907207,0.499927614892,0.499888508641,0.499921220072,0.499866445449,0.4997887764,0.366742679205,0.499925872008,0.499962693755,0.499866433515,0.499942904794,0.4999573865,0.499908230989,0.499952142441,0.44249349065,0.499863359609,0.499883037951,0.499912430983,0.42568580041,0.499920994102,0.416513206532,0.471540958589,0.499962807751,0.499911169422,0.460872785807,0.499859991316,0.499880811306,0.499945350647,

0.499928179379,0.481034765499,0.439570907207,0.499927614892,0.499888508641,0.499921220072,0.499866445449,0.4997887764,0.366742679205,0.499963491457,0.499962693755,0.499866433515,0.499942904794,0.4999573865,0.499908230989,0.499952142441,0.44249349065,0.499863359609,0.499883037951,0.499912430983,0.42568580041,0.499920994102,0.416513206532,0.471540958589,0.499962807751,0.499911169422,0.460872785807,0.499859991316,0.499880811306,0.499945350647,

0.499928179379,0.481034765499,0.439570907207,0.499927614892,0.499888508641,0.499921220072,0.499866445449,0.4997887764,0.366742679205,0.499963491457,0.499962693755,0.499866433515,0.49987758475,0.4999573865,0.499908230989,0.499952142441,0.44249349065,0.499863359609,0.499883037951,0.499912430983,0.42568580041,0.499920994102,0.416513206532,0.471540958589,0.499962807751,0.499911169422,0.460872785807,0.499859991316,0.499880811306,0.499945350647,

