0.450392968986,0.419567259396,0.378743400952,0.256772537792,0.172630070631,0.296378110749,0.366698960315,0.391618430706,0.499795741485,0.284648560455,0.386885670668,0.485922536748,0.293766294403,0.468662651112,0.488153647682,0.252969367483,0.494701439202,0.344890492285,0.474520277053,0.294581145861,0.464296416914,0.49985060895,0.176889330402,0.392742443343,0.323842292751,0.499888832778,0.490563947406,0.499939420242,0.485503584707,0.338301029825,

0.214893915752,0.419567259396,0.46224716322,0.256772537792,0.172630070631,0.296378110749,0.366698960315,0.391618430706,0.499795741485,0.284648560455,0.386885670668,0.485922536748,0.293766294403,0.468662651112,0.488153647682,0.252969367483,0.494701439202,0.344890492285,0.474520277053,0.294581145861,0.464296416914,0.49985060895,0.176889330402,0.392742443343,0.323842292751,0.499888832778,0.490563947406,0.499939420242,0.485503584707,0.338301029825,

0.214893915752,0.262156514515,0.46224716322,0.25793608398,0.172630070631,0.296378110749,0.366698960315,0.391618430706,0.499795741485,0.284648560455,0.386885670668,0.485922536748,0.293766294403,0.468662651112,0.488153647682,0.252969367483,0.494701439202,0.344890492285,0.474520277053,0.294581145861,0.464296416914,0.49985060895,0.176889330402,0.392742443343,0.323842292751,0.499888832778,0.490563947406,0.499939420242,0.485503584707,0.338301029825,

0.214893915752,0.262156514515,0.46224716322,0.25793608398,0.172630070631,0.296378110749,0.366698960315,0.391618430706,0.499795741485,0.284648560455,0.386885670668,0.485922536748,0.293766294403,0.468662651112,0.412123045577,0.252969367483,0.494701439202,0.344890492285,0.474520277053,0.294581145861,0.464296416914,0.49985060895,0.176889330402,0.392742443343,0.323842292751,0.499888832778,0.490563947406,0.499939420242,0.485503584707,0.338301029825,

0.214893915752,0.262156514515,0.46224716322,0.25793608398,0.172630070631,0.296378110749,0.366698960315,0.391618430706,0.499795741485,0.284648560455,0.386885670668,0.33988501997,0.293766294403,0.468662651112,0.375924068596,0.252969367483,0.494701439202,0.344890492285,0.474520277053,0.294581145861,0.464296416914,0.49985060895,0.176889330402,0.392742443343,0.323842292751,0.499888832778,0.490563947406,0.499939420242,0.485503584707,0.338301029825,

0.214893915752,0.262156514515,0.46224716322,0.25793608398,0.172630070631,0.296378110749,0.366698960315,0.391618430706,0.499795741485,0.284648560455,0.386885670668,0.33988501997,0.293766294403,0.468662651112,0.375924068596,0.252969367483,0.494701439202,0.344890492285,0.423579495029,0.294581145861,0.464296416914,0.49985060895,0.176889330402,0.392742443343,0.323842292751,0.499888832778,0.490563947406,0.499939420242,0.485503584707,0.338301029825,

0.214893915752,0.262156514515,0.46224716322,0.25793608398,0.172630070631,0.296378110749,0.366698960315,0.391618430706,0.499795741485,0.284648560455,0.386885670668,0.33988501997,0.293766294403,0.468662651112,0.375924068596,0.252969367483,0.494701439202,0.344890492285,0.423579495029,0.294581145861,0.464296416914,0.49985060895,0.176889330402,0.392742443343,0.323842292751,0.499905870538,0.490563947406,0.499939420242,0.485503584707,0.338301029825,

0.214893915752,0.262156514515,0.46224716322,0.25793608398,0.172630070631,0.296378110749,0.366698960315,0.391618430706,0.499795741485,0.284648560455,0.386885670668,0.33988501997,0.293766294403,0.468662651112,0.375924068596,0.252969367483,0.494701439202,0.344890492285,0.423579495029,0.294581145861,0.464296416914,0.49985060895,0.176889330402,0.436668174981,0.323842292751,0.499905870538,0.490563947406,0.499939420242,0.485503584707,0.338301029825,

0.214893915752,0.262156514515,0.46224716322,0.25793608398,0.172630070631,0.296378110749,0.324589598807,0.391618430706,0.499795741485,0.284648560455,0.386885670668,0.33988501997,0.293766294403,0.468662651112,0.375924068596,0.252969367483,0.494701439202,0.344890492285,0.423579495029,0.294581145861,0.464296416914,0.49985060895,0.176889330402,0.436668174981,0.323842292751,0.499905870538,0.490563947406,0.499939420242,0.485503584707,0.338301029825,

