-0.772233858746,-0.215629851879,-0.221405828134,0.325625569016,0.346109895959,-0.237844079373,0.361812294228,-0.212450292057,0.323905146812,-0.226120893676,0.795512805892,-0.230881417295,0.322326428506,-0.7744291647,-0.230532963564,-1.88660431823,-1.86992742678,0.287683988433,-0.267510522953,-0.76731551871,-0.334260441453,-0.693465828287,0.283250951117,0.965807669381,-0.798218369812,-0.235257999901,-0.231432902995,0.913257614365,-0.823566635439,-1.26861670937,

-0.772233858746,-0.215629851879,-0.221405828134,0.325625569016,0.346109895959,-0.237844079373,0.361812294228,-0.212450292057,0.323905146812,-0.226120893676,0.795512805892,-0.230881417295,0.322326428506,-0.7744291647,-0.237908481754,-1.88660431823,-1.86992742678,0.287683988433,-0.7619997215,-0.76731551871,-0.334260441453,-0.693465828287,0.283250951117,0.965807669381,-0.798218369812,-0.235257999901,-0.231432902995,0.913257614365,-0.823566635439,-1.26861670937,

-0.772233858746,-0.215629851879,-0.221405828134,0.325625569016,0.346109895959,-0.237844079373,0.361812294228,-0.212450292057,0.323905146812,-0.226120893676,0.795512805892,-0.757239126931,0.322326428506,-0.7744291647,-0.237908481754,-1.88660431823,-1.86992742678,0.287683988433,-0.7619997215,-0.76731551871,-0.334260441453,-0.693465828287,0.283250951117,0.965807669381,-0.798218369812,-0.235257999901,-0.231432902995,0.913257614365,-0.823566635439,-1.26861670937,

-0.772233858746,-0.215629851879,-0.221405828134,0.325625569016,0.346109895959,-0.237844079373,0.361812294228,-0.212450292057,0.323905146812,-0.226120893676,0.795512805892,-0.757239126931,0.322326428506,-0.7744291647,-0.237908481754,-1.88660431823,-1.86992742678,0.287683988433,-0.7619997215,-0.76731551871,-0.334260441453,-0.693465828287,0.283250951117,0.965807669381,0.367915735912,-0.235257999901,0.825781088386,0.913257614365,-0.823566635439,-1.26861670937,

-0.772233858746,-0.215629851879,-0.221405828134,0.325625569016,0.346109895959,-0.237844079373,0.361812294228,-0.212450292057,0.323905146812,-0.226120893676,0.795512805892,-0.757239126931,0.322326428506,-0.7744291647,-0.237908481754,-1.88660431823,-0.224403986893,0.287683988433,-0.7619997215,-0.76731551871,-0.334260441453,-0.693465828287,0.283250951117,0.965807669381,0.367915735912,-0.235257999901,0.825781088386,0.913257614365,-0.823566635439,-1.26861670937,

-0.772233858746,-0.215629851879,-0.221405828134,0.325625569016,0.346109895959,-0.237844079373,0.361812294228,-0.212450292057,0.323905146812,-0.226120893676,0.795512805892,-0.757239126931,0.322326428506,-0.7744291647,-0.237908481754,-1.88660431823,-0.224403986893,0.287683988433,-0.7619997215,-0.76731551871,-0.334260441453,-0.785713069234,0.283250951117,0.965807669381,0.367915735912,-0.235257999901,-0.1365781283,0.913257614365,-0.823566635439,-1.26861670937,

-0.772233858746,-0.215629851879,-0.221405828134,0.325625569016,0.346109895959,-0.237844079373,0.361812294228,-0.205189118979,0.323905146812,-0.226120893676,0.795512805892,-0.757239126931,0.322326428506,-0.7744291647,-0.237908481754,-1.88660431823,-0.224403986893,0.287683988433,-0.7619997215,-0.76731551871,-0.334260441453,-0.785713069234,0.283250951117,0.965807669381,0.367915735912,-0.235257999901,-0.1365781283,0.913257614365,-0.823566635439,-1.26861670937,

-0.772233858746,-0.215629851879,-0.221405828134,0.325625569016,0.346109895959,-0.237844079373,0.361812294228,-0.205189118979,0.323905146812,-0.226120893676,0.795512805892,-0.757239126931,0.322326428506,-0.7744291647,-0.237908481754,-1.88660431823,-0.224403986893,0.287683988433,-0.7619997215,-0.76731551871,-0.334260441453,-0.804490800726,0.283250951117,0.965807669381,0.367915735912,-0.235257999901,-0.1365781283,0.913257614365,-0.823566635439,-1.26861670937,

